Bandit,Reward,Algorithm
3,2.928141777361784,EpsilonGreedy
3,5.305295125655926,EpsilonGreedy
3,4.532676672272023,EpsilonGreedy
3,1.3891056042957732,EpsilonGreedy
3,2.932209177637981,EpsilonGreedy
3,4.560654630736042,EpsilonGreedy
3,4.053725486729976,EpsilonGreedy
3,3.3351045719450125,EpsilonGreedy
3,4.410478458532618,EpsilonGreedy
3,3.181742305133764,EpsilonGreedy
3,5.681322642916271,EpsilonGreedy
3,4.039298037826615,EpsilonGreedy
3,5.261922393166513,EpsilonGreedy
3,4.256251615091934,EpsilonGreedy
3,4.659633069246013,EpsilonGreedy
3,5.3953221734674175,EpsilonGreedy
3,2.643024740494667,EpsilonGreedy
3,3.1586517632115725,EpsilonGreedy
3,4.054285526194396,EpsilonGreedy
3,2.553371260728465,EpsilonGreedy
3,5.104148618544805,EpsilonGreedy
3,3.763586820411889,EpsilonGreedy
3,4.026311591537947,EpsilonGreedy
3,3.385476201782857,EpsilonGreedy
3,4.891503455999857,EpsilonGreedy
3,3.5896394795384037,EpsilonGreedy
3,4.5113423437971845,EpsilonGreedy
3,4.747252838341709,EpsilonGreedy
3,4.678442799496174,EpsilonGreedy
3,2.865967556986506,EpsilonGreedy
3,3.869634366154431,EpsilonGreedy
3,3.4248739820656797,EpsilonGreedy
3,3.177552444026123,EpsilonGreedy
3,3.819524351402971,EpsilonGreedy
3,4.548691170646277,EpsilonGreedy
3,2.794505825558791,EpsilonGreedy
3,4.120578948978642,EpsilonGreedy
3,5.266155135039789,EpsilonGreedy
3,5.601320761837423,EpsilonGreedy
3,4.059557059461694,EpsilonGreedy
3,3.48567817989944,EpsilonGreedy
3,4.3465924885519005,EpsilonGreedy
3,4.2918432443402414,EpsilonGreedy
3,3.489310879924262,EpsilonGreedy
3,3.634001864259604,EpsilonGreedy
3,4.787983937776173,EpsilonGreedy
3,3.8036634026582226,EpsilonGreedy
3,3.2252416825766623,EpsilonGreedy
3,2.815496673948712,EpsilonGreedy
3,3.025014382662048,EpsilonGreedy
3,4.788933746220972,EpsilonGreedy
3,3.6470782163001334,EpsilonGreedy
3,1.6451141059588026,EpsilonGreedy
3,3.092801268877568,EpsilonGreedy
3,3.6679065384587486,EpsilonGreedy
3,3.6590858590626953,EpsilonGreedy
3,4.934600482457104,EpsilonGreedy
3,4.907554324523463,EpsilonGreedy
3,3.946864149424879,EpsilonGreedy
3,2.7792707090947757,EpsilonGreedy
3,4.546930240421789,EpsilonGreedy
3,6.8459808819783365,EpsilonGreedy
3,4.933546682951943,EpsilonGreedy
3,4.5801874692196956,EpsilonGreedy
3,3.0339124511509135,EpsilonGreedy
3,3.6568611018279347,EpsilonGreedy
3,2.3600878215347967,EpsilonGreedy
3,5.977547148918615,EpsilonGreedy
3,4.430790759193944,EpsilonGreedy
3,4.309533415797099,EpsilonGreedy
3,4.708856570587544,EpsilonGreedy
3,3.5468665848092455,EpsilonGreedy
3,5.3154096155525,EpsilonGreedy
3,3.229818824455627,EpsilonGreedy
3,4.010326758490955,EpsilonGreedy
3,3.5588514075924813,EpsilonGreedy
3,3.3828900549736804,EpsilonGreedy
3,2.4974094570856944,EpsilonGreedy
3,2.1973524577468546,EpsilonGreedy
3,3.5314815352938824,EpsilonGreedy
3,4.360849774532809,EpsilonGreedy
3,3.9905971581215205,EpsilonGreedy
3,3.807132462187832,EpsilonGreedy
3,3.9625468362305525,EpsilonGreedy
3,6.29930700847037,EpsilonGreedy
3,2.4258367492132327,EpsilonGreedy
3,4.574609212520653,EpsilonGreedy
3,6.94952188030391,EpsilonGreedy
3,3.469171346036654,EpsilonGreedy
3,3.564868471219473,EpsilonGreedy
3,3.9981053770993555,EpsilonGreedy
3,4.998359229959706,EpsilonGreedy
3,4.288823889539392,EpsilonGreedy
3,4.146588064442333,EpsilonGreedy
3,5.205722588280688,EpsilonGreedy
3,4.729846553986149,EpsilonGreedy
3,4.9825604558666985,EpsilonGreedy
3,4.7616159241179155,EpsilonGreedy
3,3.769767088848735,EpsilonGreedy
3,5.333788277210812,EpsilonGreedy
3,3.1091738155515456,EpsilonGreedy
3,3.737895897596076,EpsilonGreedy
3,3.5677858797114363,EpsilonGreedy
3,3.6294466633360103,EpsilonGreedy
3,5.297722777776579,EpsilonGreedy
3,5.543548879453333,EpsilonGreedy
3,4.074815764832762,EpsilonGreedy
3,4.154613399384058,EpsilonGreedy
3,5.20956800087,EpsilonGreedy
3,5.018672975955928,EpsilonGreedy
3,3.8113624405377373,EpsilonGreedy
3,3.363158200134092,EpsilonGreedy
3,2.3757481442113884,EpsilonGreedy
3,4.898451696221362,EpsilonGreedy
3,3.980728136848438,EpsilonGreedy
3,5.37215916830746,EpsilonGreedy
3,4.005079619811906,EpsilonGreedy
3,4.7162946734776,EpsilonGreedy
3,4.494682831900312,EpsilonGreedy
3,3.9998221510238547,EpsilonGreedy
3,4.384501459686979,EpsilonGreedy
3,3.922325210390682,EpsilonGreedy
3,3.982939626343174,EpsilonGreedy
3,5.83616655973503,EpsilonGreedy
3,2.757783795571701,EpsilonGreedy
3,5.251232214495973,EpsilonGreedy
3,4.862835550216717,EpsilonGreedy
3,4.124806626898531,EpsilonGreedy
3,4.06804093644944,EpsilonGreedy
3,5.67232642378123,EpsilonGreedy
3,4.420087168216621,EpsilonGreedy
3,4.9879956231861,EpsilonGreedy
3,3.421015336287965,EpsilonGreedy
3,3.9186539650567105,EpsilonGreedy
3,4.9545811407451446,EpsilonGreedy
3,2.769848611849004,EpsilonGreedy
3,3.455272121266333,EpsilonGreedy
3,3.9394997300844676,EpsilonGreedy
3,4.16263270436007,EpsilonGreedy
3,4.416862644546166,EpsilonGreedy
3,3.106905912479407,EpsilonGreedy
3,2.4204823634606205,EpsilonGreedy
3,5.178747103203954,EpsilonGreedy
3,2.6359869706206482,EpsilonGreedy
3,3.817428805208864,EpsilonGreedy
3,3.4848742846252145,EpsilonGreedy
3,5.555959996469214,EpsilonGreedy
3,4.131805556677875,EpsilonGreedy
3,3.590778793045095,EpsilonGreedy
3,4.101917211828951,EpsilonGreedy
3,3.6068914713983906,EpsilonGreedy
3,2.932907307553279,EpsilonGreedy
3,4.436708808604757,EpsilonGreedy
3,4.0948600974880405,EpsilonGreedy
3,3.9490248514387902,EpsilonGreedy
3,4.039740917909952,EpsilonGreedy
3,3.9468242808180745,EpsilonGreedy
3,4.573910986802725,EpsilonGreedy
3,5.181158053144018,EpsilonGreedy
3,4.0406667664399185,EpsilonGreedy
3,2.3398260950776564,EpsilonGreedy
3,4.530383498844954,EpsilonGreedy
3,5.061582219656761,EpsilonGreedy
3,2.648056528183239,EpsilonGreedy
3,4.607888093567359,EpsilonGreedy
3,5.0226980454172505,EpsilonGreedy
3,3.691207166192665,EpsilonGreedy
3,3.8923737598679655,EpsilonGreedy
3,4.756948751357367,EpsilonGreedy
3,4.34934630159261,EpsilonGreedy
3,2.9273206378745558,EpsilonGreedy
3,4.339487991820843,EpsilonGreedy
3,3.5989440928742993,EpsilonGreedy
3,4.496264639338505,EpsilonGreedy
3,3.694521944685208,EpsilonGreedy
3,5.065452154985065,EpsilonGreedy
3,3.8240110507889162,EpsilonGreedy
3,4.189213783879082,EpsilonGreedy
3,4.251276467020452,EpsilonGreedy
3,3.2058323375949245,EpsilonGreedy
3,3.949252167721022,EpsilonGreedy
3,3.1268129902939927,EpsilonGreedy
3,5.713192446208687,EpsilonGreedy
3,3.2010574527676328,EpsilonGreedy
3,3.2278409896780356,EpsilonGreedy
3,3.708705770903435,EpsilonGreedy
3,2.653581729616139,EpsilonGreedy
3,4.336807213136171,EpsilonGreedy
3,3.904497103547866,EpsilonGreedy
3,3.604773892850204,EpsilonGreedy
3,2.4550891391285807,EpsilonGreedy
3,3.211604852439608,EpsilonGreedy
3,3.32261866106959,EpsilonGreedy
3,4.294320319511206,EpsilonGreedy
3,4.7761821291721,EpsilonGreedy
3,3.475342914655977,EpsilonGreedy
3,2.7584369565143168,EpsilonGreedy
3,4.030815661056738,EpsilonGreedy
3,4.508313418903942,EpsilonGreedy
3,4.9845085876880475,EpsilonGreedy
3,3.5726388547551293,EpsilonGreedy
3,2.4567473940036724,EpsilonGreedy
3,4.152928543126709,EpsilonGreedy
3,5.491981703768738,EpsilonGreedy
3,2.7761175752612997,EpsilonGreedy
3,3.513482524507143,EpsilonGreedy
3,2.9220702939497025,EpsilonGreedy
3,4.183911730730716,EpsilonGreedy
3,3.47850885283884,EpsilonGreedy
3,3.7584260251365524,EpsilonGreedy
3,4.391775816923147,EpsilonGreedy
3,2.9133059252448894,EpsilonGreedy
3,5.224286376940214,EpsilonGreedy
3,3.477004887268515,EpsilonGreedy
3,3.3937734759247116,EpsilonGreedy
3,3.849436040046376,EpsilonGreedy
3,2.392970308407274,EpsilonGreedy
3,4.121884206212559,EpsilonGreedy
3,5.236260887610481,EpsilonGreedy
3,2.066408573066698,EpsilonGreedy
3,1.6730108017068113,EpsilonGreedy
3,5.644047789155223,EpsilonGreedy
3,5.105492449893392,EpsilonGreedy
3,3.124853667084749,EpsilonGreedy
3,4.257159647951504,EpsilonGreedy
3,4.978167886423833,EpsilonGreedy
3,4.178668370283284,EpsilonGreedy
3,3.2889550126936404,EpsilonGreedy
3,3.786631945386971,EpsilonGreedy
3,3.913456745990453,EpsilonGreedy
3,3.2087114047131893,EpsilonGreedy
3,4.2544358464989145,EpsilonGreedy
3,3.3438524534457716,EpsilonGreedy
3,2.7847698070587956,EpsilonGreedy
3,5.193158612001116,EpsilonGreedy
3,3.4679627891434524,EpsilonGreedy
3,2.41586372978687,EpsilonGreedy
3,4.733405500526004,EpsilonGreedy
3,2.8867510962150327,EpsilonGreedy
3,5.289105839816213,EpsilonGreedy
3,3.149634308720022,EpsilonGreedy
3,4.1894629213810495,EpsilonGreedy
3,3.7725964332865902,EpsilonGreedy
3,4.0943770401689275,EpsilonGreedy
3,3.773552339986267,EpsilonGreedy
3,3.19528393138025,EpsilonGreedy
3,4.395008208547684,EpsilonGreedy
3,4.06194978211736,EpsilonGreedy
3,4.978699698796829,EpsilonGreedy
3,5.151717555787754,EpsilonGreedy
3,3.4313915586770856,EpsilonGreedy
3,4.415001070658348,EpsilonGreedy
3,3.294582358091371,EpsilonGreedy
3,6.0962647391424625,EpsilonGreedy
3,3.072094757590291,EpsilonGreedy
3,2.6846808585756197,EpsilonGreedy
3,4.223046149099832,EpsilonGreedy
3,2.6765949766186496,EpsilonGreedy
3,3.350899388447812,EpsilonGreedy
3,3.3777159900708895,EpsilonGreedy
3,3.6253044407865977,EpsilonGreedy
3,3.4645678149794406,EpsilonGreedy
3,3.986524122383555,EpsilonGreedy
3,3.726073706910806,EpsilonGreedy
3,3.415989900595437,EpsilonGreedy
3,3.8576703821776115,EpsilonGreedy
3,3.110289649888726,EpsilonGreedy
3,3.346739371076314,EpsilonGreedy
3,3.4244908631629767,EpsilonGreedy
3,4.1787888374718385,EpsilonGreedy
3,6.028434238184798,EpsilonGreedy
3,3.4883899380090364,EpsilonGreedy
3,3.7023343566263516,EpsilonGreedy
3,2.0951073080367744,EpsilonGreedy
3,5.050680760611274,EpsilonGreedy
3,2.180583825092782,EpsilonGreedy
3,3.219597899244982,EpsilonGreedy
3,4.125716960507353,EpsilonGreedy
3,2.3206711325572376,EpsilonGreedy
3,4.024811648412101,EpsilonGreedy
3,4.96286911479954,EpsilonGreedy
3,5.097637852114991,EpsilonGreedy
3,3.520233011544548,EpsilonGreedy
3,4.842600294144094,EpsilonGreedy
3,4.631268913713056,EpsilonGreedy
3,4.014626142716405,EpsilonGreedy
3,4.836397347551914,EpsilonGreedy
3,3.1478515190574523,EpsilonGreedy
3,3.6962570972103506,EpsilonGreedy
3,3.620248131142356,EpsilonGreedy
3,3.4866807201804475,EpsilonGreedy
3,3.6557612350259574,EpsilonGreedy
3,3.561025104684168,EpsilonGreedy
3,3.514754275500086,EpsilonGreedy
3,3.6206694627481344,EpsilonGreedy
3,2.9593748891570497,EpsilonGreedy
3,4.930576738422919,EpsilonGreedy
3,4.316094906243607,EpsilonGreedy
3,4.2469487870853815,EpsilonGreedy
3,3.172752104969026,EpsilonGreedy
3,5.960880994647207,EpsilonGreedy
3,4.510056982579476,EpsilonGreedy
3,5.021379692581659,EpsilonGreedy
3,3.4880178107399966,EpsilonGreedy
3,3.4321260971431,EpsilonGreedy
3,4.079263944702954,EpsilonGreedy
3,2.4182342238809955,EpsilonGreedy
3,6.388399480306864,EpsilonGreedy
3,2.992996353940107,EpsilonGreedy
3,3.628246613067962,EpsilonGreedy
3,4.119007244122455,EpsilonGreedy
3,3.965148548844558,EpsilonGreedy
3,4.2343433084427815,EpsilonGreedy
3,3.878338966837067,EpsilonGreedy
3,4.289405469800598,EpsilonGreedy
3,2.945258046019642,EpsilonGreedy
3,1.8000976692958628,EpsilonGreedy
3,5.108257052497147,EpsilonGreedy
3,4.278635869637251,EpsilonGreedy
3,4.33754720578523,EpsilonGreedy
3,4.540645427665384,EpsilonGreedy
3,4.7983896154109775,EpsilonGreedy
3,3.355729971108983,EpsilonGreedy
3,2.2472704628538125,EpsilonGreedy
3,2.7181800719621116,EpsilonGreedy
3,2.8040031926449522,EpsilonGreedy
3,3.9713347427365693,EpsilonGreedy
3,2.6877026286899053,EpsilonGreedy
3,4.941951158006048,EpsilonGreedy
3,4.793476641641413,EpsilonGreedy
3,2.5184671637728506,EpsilonGreedy
3,5.011541031652073,EpsilonGreedy
3,3.542675844283285,EpsilonGreedy
3,2.8574695772857117,EpsilonGreedy
3,2.8396231160697676,EpsilonGreedy
3,4.466896822462523,EpsilonGreedy
3,4.3395960596722185,EpsilonGreedy
3,4.8258221511386505,EpsilonGreedy
3,4.36259427980265,EpsilonGreedy
3,4.423798443227045,EpsilonGreedy
3,4.785273951547114,EpsilonGreedy
3,2.946735219232075,EpsilonGreedy
3,3.3014928618244914,EpsilonGreedy
3,2.8077171520771658,EpsilonGreedy
3,3.455227885280924,EpsilonGreedy
3,2.658431250651544,EpsilonGreedy
3,4.197956619209281,EpsilonGreedy
3,2.9167002334899115,EpsilonGreedy
3,2.8210531995287096,EpsilonGreedy
3,3.2361862464515725,EpsilonGreedy
3,3.475858055634899,EpsilonGreedy
3,3.942999619095001,EpsilonGreedy
3,2.7502547763697107,EpsilonGreedy
3,3.6803011355140827,EpsilonGreedy
3,4.267794380223088,EpsilonGreedy
3,5.380020604303618,EpsilonGreedy
3,3.0935033913315158,EpsilonGreedy
3,4.814948938592966,EpsilonGreedy
3,3.829360279000915,EpsilonGreedy
3,3.3245273293854396,EpsilonGreedy
3,5.023947819174252,EpsilonGreedy
3,3.592369274810046,EpsilonGreedy
3,3.3066096605946433,EpsilonGreedy
3,4.061380306421863,EpsilonGreedy
3,4.075578303389654,EpsilonGreedy
3,2.8254747971177947,EpsilonGreedy
3,4.965101789266292,EpsilonGreedy
3,5.238403665407334,EpsilonGreedy
3,3.846890425116459,EpsilonGreedy
3,3.7121177894895965,EpsilonGreedy
3,4.747105889273071,EpsilonGreedy
3,4.255522005710098,EpsilonGreedy
3,3.5585628999599246,EpsilonGreedy
3,3.8154170286474254,EpsilonGreedy
3,1.892881230221731,EpsilonGreedy
3,2.9597407666333546,EpsilonGreedy
3,4.392027947061163,EpsilonGreedy
3,3.807965903973955,EpsilonGreedy
3,3.841169380690511,EpsilonGreedy
3,3.8593169372012257,EpsilonGreedy
3,3.487610222593493,EpsilonGreedy
3,2.2462838939110954,EpsilonGreedy
3,3.8194842952337593,EpsilonGreedy
3,2.763133565121504,EpsilonGreedy
3,4.09734351396194,EpsilonGreedy
3,3.485307010306723,EpsilonGreedy
3,4.409572421994092,EpsilonGreedy
3,2.0359972406723594,EpsilonGreedy
3,2.5570770327723946,EpsilonGreedy
3,4.609887798968419,EpsilonGreedy
3,4.020488733516191,EpsilonGreedy
3,5.635700874000937,EpsilonGreedy
3,2.8698135321815053,EpsilonGreedy
3,5.078746545614315,EpsilonGreedy
3,4.041125909243036,EpsilonGreedy
3,3.58111928961495,EpsilonGreedy
3,4.457944489764517,EpsilonGreedy
3,2.969027455908887,EpsilonGreedy
3,4.543140502651733,EpsilonGreedy
3,4.566317978487142,EpsilonGreedy
3,3.953288770441339,EpsilonGreedy
3,1.968278917700839,EpsilonGreedy
3,4.582078908359423,EpsilonGreedy
3,3.5113512323940452,EpsilonGreedy
3,3.955010646598535,EpsilonGreedy
3,3.772881009078218,EpsilonGreedy
3,3.0278038575959045,EpsilonGreedy
3,3.4879519736938027,EpsilonGreedy
3,4.4277148834059705,EpsilonGreedy
3,5.212322630243678,EpsilonGreedy
3,3.063565975254225,EpsilonGreedy
3,2.949734191093798,EpsilonGreedy
3,3.562423550480603,EpsilonGreedy
3,3.270433544762037,EpsilonGreedy
3,5.521979787961339,EpsilonGreedy
3,2.9738539217911932,EpsilonGreedy
3,5.449142980483373,EpsilonGreedy
3,5.744717908105333,EpsilonGreedy
3,4.57176696509904,EpsilonGreedy
3,4.0610631670738835,EpsilonGreedy
3,4.407329657502718,EpsilonGreedy
3,5.157768163420828,EpsilonGreedy
3,3.1522802421297476,EpsilonGreedy
3,3.8247388051628564,EpsilonGreedy
3,3.576833694378818,EpsilonGreedy
3,3.3906798928868582,EpsilonGreedy
3,5.377975364742533,EpsilonGreedy
3,2.907302282884296,EpsilonGreedy
3,4.456543348974439,EpsilonGreedy
3,3.1075498311850205,EpsilonGreedy
3,5.351846140835488,EpsilonGreedy
3,2.6909487458992007,EpsilonGreedy
3,4.993506520640417,EpsilonGreedy
3,6.338579516485112,EpsilonGreedy
3,3.1062142025933226,EpsilonGreedy
3,3.4458162106990082,EpsilonGreedy
3,5.401306032313007,EpsilonGreedy
3,4.585612911969772,EpsilonGreedy
3,3.5301968069085388,EpsilonGreedy
3,5.266413915872578,EpsilonGreedy
3,2.33688350132682,EpsilonGreedy
3,5.076566441401269,EpsilonGreedy
3,5.5113085547347085,EpsilonGreedy
3,3.999645073587826,EpsilonGreedy
3,3.6847543754869077,EpsilonGreedy
3,2.7094784935582927,EpsilonGreedy
3,3.754834018030978,EpsilonGreedy
3,5.139464267158963,EpsilonGreedy
3,4.540223402902503,EpsilonGreedy
3,3.8399859697612237,EpsilonGreedy
3,3.5855730247002757,EpsilonGreedy
3,3.1390275264136878,EpsilonGreedy
3,3.996900414368195,EpsilonGreedy
3,2.9881788195946903,EpsilonGreedy
3,3.2405694358173194,EpsilonGreedy
3,3.745270946662228,EpsilonGreedy
3,3.666127106984035,EpsilonGreedy
3,4.726020818174881,EpsilonGreedy
3,5.122037731834682,EpsilonGreedy
3,3.863994122144333,EpsilonGreedy
3,5.34803235952565,EpsilonGreedy
3,4.907168355310901,EpsilonGreedy
3,3.567195808024016,EpsilonGreedy
3,3.775562672313924,EpsilonGreedy
3,4.389826636847153,EpsilonGreedy
3,3.2245081333265224,EpsilonGreedy
3,4.449689533836768,EpsilonGreedy
3,3.808282801765619,EpsilonGreedy
3,4.6380010714237505,EpsilonGreedy
3,4.99010869503761,EpsilonGreedy
3,3.6004488941634425,EpsilonGreedy
3,5.158957300391947,EpsilonGreedy
3,3.7012793769836856,EpsilonGreedy
3,3.594680328437945,EpsilonGreedy
3,3.214929165918695,EpsilonGreedy
3,3.4966011239522112,EpsilonGreedy
3,3.3577510818384892,EpsilonGreedy
3,4.381549270510499,EpsilonGreedy
3,4.78521863929865,EpsilonGreedy
3,4.904797986817179,EpsilonGreedy
3,3.7382035055601626,EpsilonGreedy
3,5.906799080583969,EpsilonGreedy
3,3.5164886583499433,EpsilonGreedy
3,4.637674811249468,EpsilonGreedy
3,4.242490288648586,EpsilonGreedy
3,4.444434449986595,EpsilonGreedy
3,2.5404989828300035,EpsilonGreedy
3,5.943299756945978,EpsilonGreedy
3,4.829660269904941,EpsilonGreedy
3,5.003298313189984,EpsilonGreedy
3,3.8797652694014118,EpsilonGreedy
3,3.232381696479184,EpsilonGreedy
3,2.0826541054326997,EpsilonGreedy
3,5.581365606872944,EpsilonGreedy
3,3.3175079033390933,EpsilonGreedy
3,5.246817718765651,EpsilonGreedy
3,3.9188550637033295,EpsilonGreedy
3,4.542433560474031,EpsilonGreedy
3,3.763003703470981,EpsilonGreedy
3,4.736194876923076,EpsilonGreedy
3,3.2065545686418293,EpsilonGreedy
3,4.201651166166691,EpsilonGreedy
3,4.435290603196077,EpsilonGreedy
3,5.164359670678122,EpsilonGreedy
3,6.04645919424765,EpsilonGreedy
3,2.6357831659301247,EpsilonGreedy
3,4.983692895558029,EpsilonGreedy
3,2.227388545469551,EpsilonGreedy
3,3.852484221424313,EpsilonGreedy
3,3.0907553351402752,EpsilonGreedy
3,3.2353324112010995,EpsilonGreedy
3,4.4851936617773625,EpsilonGreedy
3,3.9467353477057783,EpsilonGreedy
3,3.662641470204525,EpsilonGreedy
3,2.685814922047636,EpsilonGreedy
3,4.554675548955315,EpsilonGreedy
3,4.349692627207121,EpsilonGreedy
3,3.3186611852720658,EpsilonGreedy
3,4.123204861324932,EpsilonGreedy
3,3.203877918628148,EpsilonGreedy
3,3.71559807058442,EpsilonGreedy
3,3.524782920627818,EpsilonGreedy
3,3.8339817259009785,EpsilonGreedy
3,4.239419485443317,EpsilonGreedy
3,4.580719073640644,EpsilonGreedy
3,2.9807537107662614,EpsilonGreedy
3,6.045390969029684,EpsilonGreedy
3,3.8404450013291154,EpsilonGreedy
3,4.090137379385038,EpsilonGreedy
3,4.664554948666131,EpsilonGreedy
3,5.392460341604012,EpsilonGreedy
3,3.0371488228265586,EpsilonGreedy
3,5.077344856787531,EpsilonGreedy
3,3.1110017929266967,EpsilonGreedy
3,4.37420130346011,EpsilonGreedy
3,3.7625392782586546,EpsilonGreedy
3,3.887529442443368,EpsilonGreedy
3,3.8666163257211337,EpsilonGreedy
3,3.215386229440087,EpsilonGreedy
3,4.739557360184269,EpsilonGreedy
3,4.500192733434197,EpsilonGreedy
3,3.3325430800682083,EpsilonGreedy
3,3.454336018595637,EpsilonGreedy
3,4.693824140483224,EpsilonGreedy
3,2.935843302287096,EpsilonGreedy
3,2.7403796201740533,EpsilonGreedy
3,5.556656437783415,EpsilonGreedy
3,3.1657488896364843,EpsilonGreedy
3,4.472296130164496,EpsilonGreedy
3,4.682232866642202,EpsilonGreedy
3,3.0106021162429895,EpsilonGreedy
3,3.0628013702053822,EpsilonGreedy
3,3.2774869367071138,EpsilonGreedy
3,3.941494756860825,EpsilonGreedy
3,3.1767398924459167,EpsilonGreedy
3,3.8845591930751087,EpsilonGreedy
3,4.789952345111406,EpsilonGreedy
3,2.9657682459378423,EpsilonGreedy
3,3.7532582615603673,EpsilonGreedy
3,6.199059022483857,EpsilonGreedy
3,2.198900873104603,EpsilonGreedy
3,2.8105881456482513,EpsilonGreedy
3,3.901351217596006,EpsilonGreedy
3,3.422270456003233,EpsilonGreedy
3,4.826386460242632,EpsilonGreedy
3,2.8068645965582535,EpsilonGreedy
3,4.090616140032645,EpsilonGreedy
3,5.046245463257572,EpsilonGreedy
3,4.541958462019844,EpsilonGreedy
3,5.861080898807253,EpsilonGreedy
3,4.785688484509542,EpsilonGreedy
3,4.038804994588698,EpsilonGreedy
3,4.597132904207532,EpsilonGreedy
3,3.65356976113249,EpsilonGreedy
3,4.865717166541042,EpsilonGreedy
3,5.66456236084213,EpsilonGreedy
3,4.999112054380671,EpsilonGreedy
3,4.900482232243052,EpsilonGreedy
3,1.5938910904806467,EpsilonGreedy
3,3.1948236028573853,EpsilonGreedy
3,5.203586527874956,EpsilonGreedy
3,4.138810553956279,EpsilonGreedy
3,5.015148097190195,EpsilonGreedy
3,3.55025039892583,EpsilonGreedy
3,3.3688017893450652,EpsilonGreedy
3,4.544414289054712,EpsilonGreedy
3,4.075416917727591,EpsilonGreedy
3,5.4842730495452905,EpsilonGreedy
3,4.151566740385706,EpsilonGreedy
3,3.7645677618706013,EpsilonGreedy
3,4.392162222443116,EpsilonGreedy
3,3.7655183448048235,EpsilonGreedy
3,3.59460941735266,EpsilonGreedy
3,3.7402910111015233,EpsilonGreedy
3,2.3475230638482585,EpsilonGreedy
3,4.069379716667572,EpsilonGreedy
3,3.6194189321800225,EpsilonGreedy
3,4.268303914218329,EpsilonGreedy
3,5.211613116191488,EpsilonGreedy
3,3.6431816555917336,EpsilonGreedy
3,4.170455716246803,EpsilonGreedy
3,3.012985496802895,EpsilonGreedy
3,3.4323840433167687,EpsilonGreedy
3,3.32268435831417,EpsilonGreedy
3,4.196322961427806,EpsilonGreedy
3,3.4305481568354566,EpsilonGreedy
3,3.221061995952025,EpsilonGreedy
3,5.323317298223716,EpsilonGreedy
3,4.334623838482587,EpsilonGreedy
3,4.498193476238508,EpsilonGreedy
3,6.494100871690714,EpsilonGreedy
3,2.6044888948756877,EpsilonGreedy
3,3.488357780018789,EpsilonGreedy
3,4.450851870496872,EpsilonGreedy
3,3.5365938183104557,EpsilonGreedy
3,2.9742927907280663,EpsilonGreedy
3,6.873157955999762,EpsilonGreedy
3,2.925022874002426,EpsilonGreedy
3,3.341716624029212,EpsilonGreedy
3,4.835093479088612,EpsilonGreedy
3,3.770632783909236,EpsilonGreedy
3,4.6029956687769955,EpsilonGreedy
3,4.406423635383942,EpsilonGreedy
3,4.271480556637909,EpsilonGreedy
3,5.0034876684771925,EpsilonGreedy
3,3.6077162160963074,EpsilonGreedy
