Bandit,Reward,Algorithm
3,2.921570426050769,EpsilonGreedy
3,6.854505901549163,EpsilonGreedy
3,2.786380688177437,EpsilonGreedy
3,5.689867672789477,EpsilonGreedy
3,3.7873984531295726,EpsilonGreedy
3,4.5310968848094895,EpsilonGreedy
3,3.8722048298618166,EpsilonGreedy
3,5.685288581956746,EpsilonGreedy
3,2.1132441567152087,EpsilonGreedy
3,2.2130341815704995,EpsilonGreedy
3,4.250620308203564,EpsilonGreedy
3,4.960659044317813,EpsilonGreedy
3,2.6242823830473556,EpsilonGreedy
3,4.9558900503261505,EpsilonGreedy
3,3.6949837006614388,EpsilonGreedy
3,3.8598645593351466,EpsilonGreedy
3,3.3105691173050618,EpsilonGreedy
3,4.916398751016152,EpsilonGreedy
3,4.040913181599952,EpsilonGreedy
3,2.7841478874644787,EpsilonGreedy
3,2.4587209179046514,EpsilonGreedy
3,5.152705661615105,EpsilonGreedy
3,5.353125237932488,EpsilonGreedy
3,2.775194003544417,EpsilonGreedy
3,4.588436904594229,EpsilonGreedy
3,3.3223186134971843,EpsilonGreedy
3,2.0104332049008784,EpsilonGreedy
3,5.684914165962568,EpsilonGreedy
3,6.295810659454954,EpsilonGreedy
3,3.9990490030103665,EpsilonGreedy
3,4.416799693909029,EpsilonGreedy
3,3.034613500490316,EpsilonGreedy
3,4.949852746895275,EpsilonGreedy
3,4.699959707356023,EpsilonGreedy
3,4.251942757415519,EpsilonGreedy
3,4.169896123422384,EpsilonGreedy
3,4.074959938705953,EpsilonGreedy
3,4.644241782926619,EpsilonGreedy
3,4.035030417303763,EpsilonGreedy
3,4.33220581272656,EpsilonGreedy
3,3.3143351160827836,EpsilonGreedy
3,4.852552378446376,EpsilonGreedy
3,2.5452468742959944,EpsilonGreedy
3,3.8746283152072842,EpsilonGreedy
3,3.1741538879591342,EpsilonGreedy
3,3.444222152046475,EpsilonGreedy
3,3.9633220014434123,EpsilonGreedy
3,3.1922287399472475,EpsilonGreedy
3,4.8240950097955935,EpsilonGreedy
3,3.5826846117718434,EpsilonGreedy
3,4.063295004426639,EpsilonGreedy
3,2.4482045423819434,EpsilonGreedy
3,3.3725219631783054,EpsilonGreedy
3,3.121362689838034,EpsilonGreedy
3,2.1280320779290447,EpsilonGreedy
3,4.196569585516852,EpsilonGreedy
3,3.699289697684365,EpsilonGreedy
3,4.2743665262716615,EpsilonGreedy
3,6.54807880859123,EpsilonGreedy
3,2.6160145056118833,EpsilonGreedy
3,3.647091950156275,EpsilonGreedy
3,3.281647775205842,EpsilonGreedy
3,3.985934364949757,EpsilonGreedy
3,6.214014147800156,EpsilonGreedy
3,2.432350247281042,EpsilonGreedy
3,5.7609325271637095,EpsilonGreedy
3,3.561497554280078,EpsilonGreedy
3,3.9029023903722693,EpsilonGreedy
3,5.098327049619491,EpsilonGreedy
3,3.9749746338935776,EpsilonGreedy
3,4.192201798457877,EpsilonGreedy
3,4.537452990316968,EpsilonGreedy
3,4.212756838094993,EpsilonGreedy
3,4.281034011341913,EpsilonGreedy
3,4.780982734455827,EpsilonGreedy
3,4.99251003315071,EpsilonGreedy
3,2.9525257401068536,EpsilonGreedy
3,3.4567772494668465,EpsilonGreedy
3,4.704339058876805,EpsilonGreedy
3,3.9717787407349987,EpsilonGreedy
3,3.9493580843505116,EpsilonGreedy
3,6.686883937683368,EpsilonGreedy
3,4.835195246052183,EpsilonGreedy
3,4.059181303145456,EpsilonGreedy
3,4.888681017435823,EpsilonGreedy
3,3.0753284346751766,EpsilonGreedy
3,4.547284230630915,EpsilonGreedy
3,2.634146861023205,EpsilonGreedy
3,4.305644181084604,EpsilonGreedy
3,3.061320387695804,EpsilonGreedy
3,3.3417700595137974,EpsilonGreedy
3,3.737208566844193,EpsilonGreedy
3,5.95988714654955,EpsilonGreedy
3,4.199210610068187,EpsilonGreedy
3,2.961473352059324,EpsilonGreedy
3,3.5911452631299836,EpsilonGreedy
3,4.68040061740668,EpsilonGreedy
3,4.18976761697892,EpsilonGreedy
3,2.4548177879118844,EpsilonGreedy
3,5.1610430089070825,EpsilonGreedy
3,4.010047403626915,EpsilonGreedy
3,5.196544895039644,EpsilonGreedy
3,3.6379678187480975,EpsilonGreedy
3,4.0295855320336145,EpsilonGreedy
3,3.864548115682361,EpsilonGreedy
3,6.072423971369244,EpsilonGreedy
3,3.0932979042708464,EpsilonGreedy
3,2.689657402171387,EpsilonGreedy
3,4.0706688858498845,EpsilonGreedy
3,6.100374957411074,EpsilonGreedy
3,4.347161122879545,EpsilonGreedy
3,4.988163169433266,EpsilonGreedy
3,2.438985753896874,EpsilonGreedy
3,3.101624109700555,EpsilonGreedy
3,4.188669634168947,EpsilonGreedy
3,5.386252625318855,EpsilonGreedy
3,3.58177565007597,EpsilonGreedy
3,4.821610453739893,EpsilonGreedy
3,3.1013958274433358,EpsilonGreedy
3,2.0576373362249982,EpsilonGreedy
3,4.311778890997393,EpsilonGreedy
3,4.858104829446611,EpsilonGreedy
3,4.1747993553589025,EpsilonGreedy
3,3.7940097823544896,EpsilonGreedy
3,3.5197257664667516,EpsilonGreedy
3,3.992792536651121,EpsilonGreedy
3,5.429470411275413,EpsilonGreedy
3,3.0772419819620387,EpsilonGreedy
3,4.444662112438623,EpsilonGreedy
3,4.624951476143095,EpsilonGreedy
3,4.123392050826679,EpsilonGreedy
3,4.027845377596954,EpsilonGreedy
3,4.995842146680246,EpsilonGreedy
3,3.6654304638149373,EpsilonGreedy
3,3.2957207393503616,EpsilonGreedy
3,3.42059411244292,EpsilonGreedy
3,3.4820170628629135,EpsilonGreedy
3,3.7564637062822364,EpsilonGreedy
3,3.156513590204094,EpsilonGreedy
3,3.289146264086898,EpsilonGreedy
3,4.910933264403549,EpsilonGreedy
3,4.13679286214972,EpsilonGreedy
3,2.87260514752475,EpsilonGreedy
3,3.5416343702822193,EpsilonGreedy
3,3.073932000733934,EpsilonGreedy
3,5.065791429787687,EpsilonGreedy
3,2.2901548910876244,EpsilonGreedy
3,4.601405200243571,EpsilonGreedy
3,4.275224239106916,EpsilonGreedy
3,4.227098921797681,EpsilonGreedy
3,5.1505864299929005,EpsilonGreedy
3,4.764275934219583,EpsilonGreedy
3,3.8383567355331167,EpsilonGreedy
3,4.944818642685101,EpsilonGreedy
3,4.414916749211975,EpsilonGreedy
3,5.557027468031215,EpsilonGreedy
3,5.040119007218031,EpsilonGreedy
3,2.370434489001898,EpsilonGreedy
3,4.127928716629147,EpsilonGreedy
3,3.5451375998344865,EpsilonGreedy
3,3.398918284723787,EpsilonGreedy
3,4.1399094575715765,EpsilonGreedy
3,2.8565573864706018,EpsilonGreedy
3,6.151363210021579,EpsilonGreedy
3,4.157991616178266,EpsilonGreedy
3,3.144230525414897,EpsilonGreedy
3,4.228773696880353,EpsilonGreedy
3,4.087818805064687,EpsilonGreedy
3,4.364464817962653,EpsilonGreedy
3,3.768941446605819,EpsilonGreedy
3,5.642442010151155,EpsilonGreedy
3,4.429152864893621,EpsilonGreedy
3,5.33565527201336,EpsilonGreedy
3,4.124740254801107,EpsilonGreedy
3,2.919254116371467,EpsilonGreedy
3,4.80913995300464,EpsilonGreedy
3,6.350022877508371,EpsilonGreedy
3,4.853360342132114,EpsilonGreedy
3,4.300838112532377,EpsilonGreedy
3,4.1788217648315245,EpsilonGreedy
3,2.983189332099027,EpsilonGreedy
3,2.224274393729175,EpsilonGreedy
3,4.094991578198851,EpsilonGreedy
3,3.7455253188897437,EpsilonGreedy
3,2.4981946661031706,EpsilonGreedy
3,4.152707076940051,EpsilonGreedy
3,5.693202654908763,EpsilonGreedy
3,3.6147104916372577,EpsilonGreedy
3,3.1143588052189495,EpsilonGreedy
3,3.0578178022613463,EpsilonGreedy
3,5.752224688176389,EpsilonGreedy
3,3.8830181899926974,EpsilonGreedy
3,4.273414220808779,EpsilonGreedy
3,4.1695839338637475,EpsilonGreedy
3,5.876235986316299,EpsilonGreedy
3,3.3564896516325,EpsilonGreedy
3,3.8217620203216263,EpsilonGreedy
3,3.773656445899911,EpsilonGreedy
3,4.508564845349092,EpsilonGreedy
3,5.971224018040087,EpsilonGreedy
3,3.5561766972119115,EpsilonGreedy
3,3.7213420770162413,EpsilonGreedy
3,3.652684980680686,EpsilonGreedy
3,3.130153134828759,EpsilonGreedy
3,4.4215274665490885,EpsilonGreedy
3,3.4483603600829063,EpsilonGreedy
3,5.169674529663778,EpsilonGreedy
3,5.535861601765711,EpsilonGreedy
3,3.802063477739946,EpsilonGreedy
3,5.061523785316174,EpsilonGreedy
3,3.8655565525589024,EpsilonGreedy
3,4.215624317015329,EpsilonGreedy
3,3.2104628619411244,EpsilonGreedy
3,2.166961501856534,EpsilonGreedy
3,2.4506144547736595,EpsilonGreedy
3,4.542171657251618,EpsilonGreedy
3,3.633834069416416,EpsilonGreedy
3,3.870436742004485,EpsilonGreedy
3,2.0840680847023547,EpsilonGreedy
3,2.6615593273036087,EpsilonGreedy
3,4.131426138850016,EpsilonGreedy
3,5.023319900210232,EpsilonGreedy
3,4.406581160278268,EpsilonGreedy
3,5.318879133149849,EpsilonGreedy
3,4.2313332299545445,EpsilonGreedy
3,3.1820964721774763,EpsilonGreedy
3,3.6302086666116424,EpsilonGreedy
3,4.408745096012805,EpsilonGreedy
3,4.851582728079465,EpsilonGreedy
3,3.7483579978195647,EpsilonGreedy
3,2.659662281243837,EpsilonGreedy
3,5.670171926249314,EpsilonGreedy
3,0.8100118598771844,EpsilonGreedy
3,2.686716153576911,EpsilonGreedy
3,3.144929422453974,EpsilonGreedy
3,5.133506276798357,EpsilonGreedy
3,3.7103018718942913,EpsilonGreedy
3,3.7259949963163206,EpsilonGreedy
3,3.7753731952316665,EpsilonGreedy
3,3.7977422355587493,EpsilonGreedy
3,3.391807846384883,EpsilonGreedy
3,4.019075001115659,EpsilonGreedy
3,4.822542985017625,EpsilonGreedy
3,2.1103208537075897,EpsilonGreedy
3,2.8469615212730637,EpsilonGreedy
3,3.5485783696202087,EpsilonGreedy
3,5.139977693326758,EpsilonGreedy
3,4.734681683827406,EpsilonGreedy
3,1.967547882302279,EpsilonGreedy
3,3.864363601886703,EpsilonGreedy
3,4.059998927425697,EpsilonGreedy
3,4.291810385357681,EpsilonGreedy
3,4.065174719004432,EpsilonGreedy
3,4.2834373987888155,EpsilonGreedy
3,3.760489756598145,EpsilonGreedy
3,3.415322690944527,EpsilonGreedy
3,3.3975706705695643,EpsilonGreedy
3,3.9939100478274647,EpsilonGreedy
3,4.920999160381894,EpsilonGreedy
3,3.5242225724034517,EpsilonGreedy
3,4.879439279402348,EpsilonGreedy
3,3.754121813497643,EpsilonGreedy
3,5.097489419273007,EpsilonGreedy
3,4.057657931008322,EpsilonGreedy
3,3.3076990650492633,EpsilonGreedy
3,4.878959681547387,EpsilonGreedy
3,4.884419665162807,EpsilonGreedy
3,2.8332276387592223,EpsilonGreedy
3,3.9878735188688346,EpsilonGreedy
3,5.624851409392047,EpsilonGreedy
3,3.4135685049796956,EpsilonGreedy
3,4.077865881774706,EpsilonGreedy
3,3.2687799301626312,EpsilonGreedy
3,4.639097565166579,EpsilonGreedy
3,4.777489186632013,EpsilonGreedy
3,5.01870722515366,EpsilonGreedy
3,5.106350512787838,EpsilonGreedy
3,4.766029529023802,EpsilonGreedy
3,1.8937265820658875,EpsilonGreedy
3,2.6291700517648717,EpsilonGreedy
3,4.077964604353099,EpsilonGreedy
3,4.010271378195359,EpsilonGreedy
3,5.6287919083197195,EpsilonGreedy
3,4.4142139684667026,EpsilonGreedy
3,5.393316918581403,EpsilonGreedy
3,5.134603628052409,EpsilonGreedy
3,4.583483137297226,EpsilonGreedy
3,3.4132466153947276,EpsilonGreedy
3,3.964238074391028,EpsilonGreedy
3,4.647026369673855,EpsilonGreedy
3,2.154409269559647,EpsilonGreedy
3,5.26833182765304,EpsilonGreedy
3,2.641352390525646,EpsilonGreedy
3,0.5752787108283175,EpsilonGreedy
3,4.690194877093861,EpsilonGreedy
3,3.4023251758895787,EpsilonGreedy
3,3.48198124688089,EpsilonGreedy
3,1.893056423239078,EpsilonGreedy
3,4.716170183741041,EpsilonGreedy
3,5.9138342524269545,EpsilonGreedy
3,1.9659790055611293,EpsilonGreedy
3,5.0862932220309265,EpsilonGreedy
3,3.314398177177646,EpsilonGreedy
3,4.247292054914448,EpsilonGreedy
3,2.327092688115653,EpsilonGreedy
3,4.375097491808477,EpsilonGreedy
3,4.589574750939935,EpsilonGreedy
3,3.9565482905607583,EpsilonGreedy
3,3.1635310245483037,EpsilonGreedy
3,4.3870047289988605,EpsilonGreedy
3,4.63156275701707,EpsilonGreedy
3,4.111421846162366,EpsilonGreedy
3,4.64471003779292,EpsilonGreedy
3,2.953687131318228,EpsilonGreedy
3,3.91203857349403,EpsilonGreedy
3,3.022102513827698,EpsilonGreedy
3,4.9701692459083,EpsilonGreedy
3,4.829081251109061,EpsilonGreedy
3,4.058389867069774,EpsilonGreedy
3,4.926858311539496,EpsilonGreedy
3,3.637863414490926,EpsilonGreedy
3,5.59287796334777,EpsilonGreedy
3,3.528991986917011,EpsilonGreedy
3,3.8801399217155637,EpsilonGreedy
3,5.042081449702855,EpsilonGreedy
3,4.584356084731582,EpsilonGreedy
3,3.8271060072056744,EpsilonGreedy
3,3.8913847613557615,EpsilonGreedy
3,4.130711541260588,EpsilonGreedy
3,3.7489313011022936,EpsilonGreedy
3,4.82424103256943,EpsilonGreedy
3,4.545022186479699,EpsilonGreedy
3,2.364289947777662,EpsilonGreedy
3,6.056451690416333,EpsilonGreedy
3,2.357675071612345,EpsilonGreedy
3,4.699899122621864,EpsilonGreedy
3,3.011724095515138,EpsilonGreedy
3,3.1232745654724914,EpsilonGreedy
3,4.229316418837164,EpsilonGreedy
3,2.1600101914004455,EpsilonGreedy
3,4.131293498658846,EpsilonGreedy
3,4.868154512438965,EpsilonGreedy
3,3.592675411141584,EpsilonGreedy
3,4.266448404490787,EpsilonGreedy
3,4.181211974361834,EpsilonGreedy
3,4.998011874211643,EpsilonGreedy
3,3.469080616542332,EpsilonGreedy
3,3.0265581134937447,EpsilonGreedy
3,3.3351706632007008,EpsilonGreedy
3,3.0091489265564486,EpsilonGreedy
3,5.261744285594045,EpsilonGreedy
3,5.344893131339989,EpsilonGreedy
3,4.182051570904789,EpsilonGreedy
3,3.874838383814562,EpsilonGreedy
3,2.5768998399761442,EpsilonGreedy
3,2.398289537732958,EpsilonGreedy
3,3.624988010789115,EpsilonGreedy
3,6.097060540907831,EpsilonGreedy
3,4.425850641361481,EpsilonGreedy
3,4.466684809038918,EpsilonGreedy
3,2.75481669903743,EpsilonGreedy
3,4.357688917515298,EpsilonGreedy
3,2.810516754823551,EpsilonGreedy
3,4.816698137838829,EpsilonGreedy
3,3.022583793038447,EpsilonGreedy
3,4.292913875902834,EpsilonGreedy
3,3.61624502318673,EpsilonGreedy
3,3.7397218290460903,EpsilonGreedy
3,3.9688741376100705,EpsilonGreedy
3,4.469694845900842,EpsilonGreedy
3,4.305349261500646,EpsilonGreedy
3,4.021478370060191,EpsilonGreedy
3,3.7176602600643807,EpsilonGreedy
3,3.5824826785546806,EpsilonGreedy
3,4.997078817938194,EpsilonGreedy
3,3.20785591066791,EpsilonGreedy
3,5.385642311987741,EpsilonGreedy
3,4.81291992077098,EpsilonGreedy
3,4.750400728412321,EpsilonGreedy
3,5.128107664768338,EpsilonGreedy
3,4.126138974959028,EpsilonGreedy
3,3.3416430216173882,EpsilonGreedy
3,3.8174160941148765,EpsilonGreedy
3,3.5219677083735474,EpsilonGreedy
3,1.7580510633225814,EpsilonGreedy
3,3.424745360786464,EpsilonGreedy
3,3.871709510161053,EpsilonGreedy
3,4.65699036960248,EpsilonGreedy
3,3.5179349440511496,EpsilonGreedy
3,1.1196430381906306,EpsilonGreedy
3,6.481029116554817,EpsilonGreedy
3,4.485328180982643,EpsilonGreedy
3,2.8972420676277846,EpsilonGreedy
3,4.461387409264741,EpsilonGreedy
3,4.772530173118602,EpsilonGreedy
3,4.678580731166883,EpsilonGreedy
3,3.4064236653721114,EpsilonGreedy
3,2.316878764918203,EpsilonGreedy
3,0.8776076562329842,EpsilonGreedy
3,4.312109616171257,EpsilonGreedy
3,4.489545832869607,EpsilonGreedy
3,2.7026140822827154,EpsilonGreedy
3,2.4588422478146894,EpsilonGreedy
3,4.26178028098925,EpsilonGreedy
3,4.461804103318837,EpsilonGreedy
3,3.99393354173348,EpsilonGreedy
3,3.9287961880789912,EpsilonGreedy
3,2.638040599334712,EpsilonGreedy
3,2.6667921618656623,EpsilonGreedy
3,3.5734329895714465,EpsilonGreedy
3,2.160802646259647,EpsilonGreedy
3,3.7529565272386805,EpsilonGreedy
3,5.599754209869746,EpsilonGreedy
3,3.809549806294558,EpsilonGreedy
3,3.473492406698607,EpsilonGreedy
3,5.055089998854781,EpsilonGreedy
3,3.731437874142101,EpsilonGreedy
3,1.9920461340530813,EpsilonGreedy
3,4.8732333519243465,EpsilonGreedy
3,3.0930975208133438,EpsilonGreedy
3,4.528672284047723,EpsilonGreedy
3,3.6918685043231743,EpsilonGreedy
3,5.400435304577104,EpsilonGreedy
3,4.280563888866103,EpsilonGreedy
3,3.283804054541147,EpsilonGreedy
3,4.246979851182014,EpsilonGreedy
3,4.699856684226175,EpsilonGreedy
3,2.4735420227759466,EpsilonGreedy
3,5.692167937663843,EpsilonGreedy
3,3.680465656472029,EpsilonGreedy
3,4.508550356094652,EpsilonGreedy
3,3.6619309937366378,EpsilonGreedy
3,2.7046003235417633,EpsilonGreedy
3,3.510067526045576,EpsilonGreedy
3,4.510866029673684,EpsilonGreedy
3,4.4227263502903025,EpsilonGreedy
3,3.200165641939334,EpsilonGreedy
3,2.667957851523586,EpsilonGreedy
3,6.770768712927702,EpsilonGreedy
3,4.3907770277711995,EpsilonGreedy
3,4.960400236722256,EpsilonGreedy
3,4.41320384957689,EpsilonGreedy
3,5.210077848097732,EpsilonGreedy
3,3.2692423261020163,EpsilonGreedy
3,3.7479973691672757,EpsilonGreedy
3,3.829838434940989,EpsilonGreedy
3,6.278240978471448,EpsilonGreedy
3,4.483019658920125,EpsilonGreedy
3,4.93450052943138,EpsilonGreedy
3,3.88392778259817,EpsilonGreedy
3,5.489763260316552,EpsilonGreedy
3,5.599432259923581,EpsilonGreedy
3,2.595056893956024,EpsilonGreedy
3,5.936661450080881,EpsilonGreedy
3,3.252502078647593,EpsilonGreedy
3,4.912610921977382,EpsilonGreedy
3,3.2953523771679327,EpsilonGreedy
3,3.815387490250581,EpsilonGreedy
3,4.971859544051179,EpsilonGreedy
3,4.7344407741608805,EpsilonGreedy
3,3.9560976690640373,EpsilonGreedy
3,4.259216396050905,EpsilonGreedy
3,3.34828669139418,EpsilonGreedy
3,3.5196691873865955,EpsilonGreedy
3,3.9544724767392876,EpsilonGreedy
3,4.74324303029162,EpsilonGreedy
3,3.9979117129637904,EpsilonGreedy
3,3.182254214693457,EpsilonGreedy
3,3.7769694387467436,EpsilonGreedy
3,3.7924035569196417,EpsilonGreedy
3,3.652992701916901,EpsilonGreedy
3,3.218610295148041,EpsilonGreedy
3,3.2557087927647386,EpsilonGreedy
3,4.62088678179063,EpsilonGreedy
3,4.860335036891108,EpsilonGreedy
3,5.197624583131837,EpsilonGreedy
3,2.8871289016095276,EpsilonGreedy
3,3.4491469580225553,EpsilonGreedy
3,2.864874425490755,EpsilonGreedy
3,4.899919779224658,EpsilonGreedy
3,4.631259756438821,EpsilonGreedy
3,2.950616242936295,EpsilonGreedy
3,4.028916929173875,EpsilonGreedy
3,3.9477055971452084,EpsilonGreedy
3,4.460423999125451,EpsilonGreedy
3,4.127043560314756,EpsilonGreedy
3,2.5082456541602727,EpsilonGreedy
3,2.4419547451560195,EpsilonGreedy
3,4.986806249645067,EpsilonGreedy
3,5.539562249430146,EpsilonGreedy
3,4.542203067581754,EpsilonGreedy
3,2.102978537901205,EpsilonGreedy
3,3.0045029528491556,EpsilonGreedy
3,2.6309072971974126,EpsilonGreedy
3,4.039176364827245,EpsilonGreedy
3,3.1501601019534746,EpsilonGreedy
3,1.7505273450207888,EpsilonGreedy
3,4.470940979897026,EpsilonGreedy
3,5.775406525443525,EpsilonGreedy
3,3.6813906263426497,EpsilonGreedy
3,3.8755010860087946,EpsilonGreedy
3,5.065243642257919,EpsilonGreedy
3,4.235926625894766,EpsilonGreedy
3,3.6101403152123304,EpsilonGreedy
3,3.554960192000428,EpsilonGreedy
3,2.632683198872183,EpsilonGreedy
3,4.532041405157552,EpsilonGreedy
3,4.2703873060224105,EpsilonGreedy
3,3.4552852296912806,EpsilonGreedy
3,2.595570704144468,EpsilonGreedy
3,4.933317798841958,EpsilonGreedy
3,4.296192832863294,EpsilonGreedy
3,3.8358927581353774,EpsilonGreedy
3,4.066392878672803,EpsilonGreedy
3,4.718967980927709,EpsilonGreedy
3,5.161165970971375,EpsilonGreedy
3,4.737445384147177,EpsilonGreedy
3,4.997352929127607,EpsilonGreedy
3,3.401369611117887,EpsilonGreedy
3,3.181798078420143,EpsilonGreedy
3,3.492489907099528,EpsilonGreedy
3,3.3085756844578835,EpsilonGreedy
3,2.682150283694966,EpsilonGreedy
3,1.1948652624547194,EpsilonGreedy
3,4.587854460366075,EpsilonGreedy
3,3.554627638029449,EpsilonGreedy
3,5.443302732150333,EpsilonGreedy
3,3.429624853293109,EpsilonGreedy
3,2.252366844572016,EpsilonGreedy
3,4.307910139302146,EpsilonGreedy
3,3.0653305181986585,EpsilonGreedy
3,4.663481015919065,EpsilonGreedy
3,4.270328229428022,EpsilonGreedy
3,3.9222427032782865,EpsilonGreedy
3,4.428257958389424,EpsilonGreedy
3,4.602436964304986,EpsilonGreedy
3,4.990002232386518,EpsilonGreedy
3,4.260687693986598,EpsilonGreedy
3,2.7986471564949187,EpsilonGreedy
3,5.380442967226415,EpsilonGreedy
3,4.260468382623502,EpsilonGreedy
3,4.947241900019128,EpsilonGreedy
3,2.8725128956007664,EpsilonGreedy
3,1.7839548958873848,EpsilonGreedy
3,5.112389597797014,EpsilonGreedy
3,3.3058427279034523,EpsilonGreedy
3,4.884509368491304,EpsilonGreedy
3,4.96715412830476,EpsilonGreedy
3,5.142298876990762,EpsilonGreedy
3,2.0120024577392517,EpsilonGreedy
3,4.2029766677855935,EpsilonGreedy
3,2.9875477557203753,EpsilonGreedy
3,4.542217166490166,EpsilonGreedy
3,4.765788173124788,EpsilonGreedy
3,1.2967334719117756,EpsilonGreedy
3,3.2926230479045087,EpsilonGreedy
3,4.5841365844558455,EpsilonGreedy
3,4.838700585415708,EpsilonGreedy
3,2.535910462562236,EpsilonGreedy
3,4.1284367962948245,EpsilonGreedy
3,5.06742864152218,EpsilonGreedy
3,5.0537562201346455,EpsilonGreedy
3,3.8270747689474245,EpsilonGreedy
3,1.0958734482418233,EpsilonGreedy
3,3.9562503418002914,EpsilonGreedy
3,4.764434841929754,EpsilonGreedy
3,3.545147585533718,EpsilonGreedy
3,5.035522985051821,EpsilonGreedy
3,3.3620008063789584,EpsilonGreedy
3,5.518172086958582,EpsilonGreedy
3,4.962094798165021,EpsilonGreedy
3,3.6816874973472338,EpsilonGreedy
3,4.638477099078361,EpsilonGreedy
3,5.067842008964042,EpsilonGreedy
3,2.3647435818142633,EpsilonGreedy
3,3.6050013815263524,EpsilonGreedy
3,4.456554158853145,EpsilonGreedy
3,3.5772954208484196,EpsilonGreedy
3,4.3075844561981524,EpsilonGreedy
3,3.5626228925428807,EpsilonGreedy
3,2.958502014967659,EpsilonGreedy
3,4.233714915892535,EpsilonGreedy
3,4.1883279175722,EpsilonGreedy
3,3.3982690658579218,EpsilonGreedy
3,6.227460238026835,EpsilonGreedy
3,4.8668492406800965,EpsilonGreedy
3,4.425981958194057,EpsilonGreedy
3,4.343026679731833,EpsilonGreedy
3,4.046694757819267,EpsilonGreedy
3,3.6101450601102187,EpsilonGreedy
3,4.235148998096365,EpsilonGreedy
3,3.3725044749612607,EpsilonGreedy
3,3.326698257826413,EpsilonGreedy
3,3.957276996484831,EpsilonGreedy
3,4.545944123494592,EpsilonGreedy
3,4.384853328517582,EpsilonGreedy
3,3.005576559407831,EpsilonGreedy
3,4.552815753218665,EpsilonGreedy
3,5.539443914699103,EpsilonGreedy
3,4.509840067695314,EpsilonGreedy
3,3.773836319101067,EpsilonGreedy
3,5.189617267703395,EpsilonGreedy
3,4.410182307316941,EpsilonGreedy
3,3.636286198611884,EpsilonGreedy
3,3.621319229654821,EpsilonGreedy
3,2.959317665442401,EpsilonGreedy
3,5.094402694798385,EpsilonGreedy
3,3.9789408685138286,EpsilonGreedy
3,3.2415727854642373,EpsilonGreedy
3,5.800660089598166,EpsilonGreedy
3,3.5987894972292485,EpsilonGreedy
3,4.36661538622438,EpsilonGreedy
3,4.443063327575887,EpsilonGreedy
3,3.4066226651155906,EpsilonGreedy
3,5.488970673829071,EpsilonGreedy
3,3.9114093773814314,EpsilonGreedy
3,5.690718965455321,EpsilonGreedy
3,3.815453749748139,EpsilonGreedy
3,4.169259859459391,EpsilonGreedy
3,4.787349460414274,EpsilonGreedy
3,5.387794590485061,EpsilonGreedy
3,3.1421208084621246,EpsilonGreedy
3,3.9690263635678016,EpsilonGreedy
3,3.9293807171792463,EpsilonGreedy
3,4.262074396749869,EpsilonGreedy
